24.51098633,0.00013284,0.00002593,-0.00000705,0.0000109,0.00000804,-0.00001199,0.00000158,0.00000657,0.00002065,0.00000532
24.51159668,0.0001291,0.00002845,-0.00000731,0.0000119,0.00000916,-0.00001369,0.00000455,0.00000822,0.00002156,0.00000411
24.51220703,0.00012538,0.00003096,-0.0000077,0.0000126,0.00001011,-0.00001565,0.00000795,0.00000998,0.00002218,0.00000267
24.51281738,0.0001218,0.00003336,-0.0000082,0.00001292,0.00001078,-0.00001787,0.00001167,0.00001188,0.00002251,0.00000106
24.51342773,0.00011847,0.00003552,-0.00000875,0.00001278,0.00001106,-0.00002034,0.0000156,0.00001392,0.00002256,-0.00000064
24.51403809,0.00011554,0.00003729,-0.00000931,0.00001211,0.00001089,-0.00002305,0.00001954,0.00001611,0.00002241,-0.00000233
24.51464844,0.00011313,0.00003853,-0.00000981,0.00001088,0.00001022,-0.00002594,0.0000233,0.00001845,0.00002217,-0.00000392
24.51525879,0.00011132,0.00003911,-0.00001017,0.00000908,0.00000905,-0.00002895,0.0000267,0.0000209,0.00002195,-0.00000534
24.51586914,0.00011019,0.00003892,-0.0000103,0.00000674,0.00000745,-0.00003197,0.00002958,0.00002341,0.0000219,-0.00000652
24.51647949,0.00010975,0.00003785,-0.00001013,0.00000393,0.00000553,-0.00003486,0.00003178,0.00002588,0.00002214,-0.00000742
24.51708984,0.00010999,0.00003585,-0.00000956,0.00000071,0.00000348,-0.00003748,0.00003317,0.00002822,0.00002278,-0.00000802
24.5177002,0.00011086,0.00003295,-0.00000856,-0.00000284,0.00000147,-0.00003966,0.00003363,0.00003029,0.00002388,-0.00000833
24.51831055,0.00011229,0.00002923,-0.0000071,-0.00000662,-0.00000028,-0.00004124,0.00003311,0.00003196,0.0000255,-0.0000084
24.5189209,0.00011416,0.00002486,-0.00000521,-0.0000105,-0.00000159,-0.00004206,0.00003162,0.0000331,0.00002763,-0.00000827
24.51953125,0.00011636,0.00002008,-0.00000293,-0.00001435,-0.00000227,-0.000042,0.00002926,0.00003358,0.00003028,-0.00000801
24.5201416,0.00011873,0.00001513,-0.00000035,-0.000018,-0.00000216,-0.000041,0.00002616,0.0000333,0.0000334,-0.00000765
24.52075195,0.00012108,0.00001025,0.00000245,-0.0000213,-0.00000111,-0.00003904,0.00002249,0.00003221,0.00003692,-0.0000072
24.5213623,0.00012322,0.00000564,0.00000532,-0.00002411,0.00000097,-0.00003614,0.00001836,0.0000303,0.00004075,-0.00000665
24.52197266,0.00012493,0.00000147,0.00000811,-0.00002633,0.00000414,-0.00003232,0.00001392,0.00002764,0.00004475,-0.00000599
24.52258301,0.00012602,-0.00000219,0.00001061,-0.00002791,0.00000839,-0.0000276,0.00000929,0.00002436,0.00004876,-0.00000519
24.52319336,0.00012633,-0.00000526,0.00001264,-0.00002881,0.00001365,-0.000022,0.00000462,0.00002065,0.00005256,-0.0000043
24.52380371,0.00012577,-0.00000773,0.00001408,-0.00002903,0.00001981,-0.00001558,0.00000007,0.00001669,0.00005585,-0.00000334
24.52441406,0.00012428,-0.0000096,0.00001485,-0.00002858,0.00002671,-0.0000084,-0.00000423,0.00001267,0.00005833,-0.0000024
24.52502441,0.00012187,-0.00001087,0.00001497,-0.00002746,0.00003413,-0.00000058,-0.0000082,0.00000873,0.00005969,-0.00000151
24.52563477,0.00011859,-0.00001157,0.00001448,-0.00002568,0.00004187,0.00000771,-0.00001176,0.00000496,0.00005964,-0.0000007
24.52624512,0.00011452,-0.00001168,0.00001344,-0.0000233,0.00004971,0.00001622,-0.00001489,0.00000141,0.00005802,0.00000007
24.52685547,0.00010982,-0.00001121,0.00001193,-0.0000204,0.00005747,0.00002462,-0.00001759,-0.00000192,0.00005478,0.00000084
24.52746582,0.00010459,-0.00001014,0.00000998,-0.0000171,0.00006497,0.00003253,-0.0000199,-0.00000502,0.00004994,0.00000163
24.52807617,0.00009894,-0.00000845,0.00000765,-0.00001349,0.00007206,0.00003947,-0.00002192,-0.00000793,0.00004363,0.00000241
24.52868652,0.00009295,-0.00000613,0.00000496,-0.00000965,0.00007861,0.00004498,-0.00002377,-0.00001071,0.00003604,0.00000306
24.52929687,0.0000867,-0.00000327,0.00000196,-0.00000563,0.00008448,0.00004866,-0.00002556,-0.00001342,0.00002737,0.00000347
24.52990723,0.00008024,0.00000003,-0.00000129,-0.00000147,0.00008949,0.00005017,-0.00002738,-0.00001612,0.00001791,0.00000351
24.53051758,0.00007364,0.00000361,-0.0000048,0.00000289,0.00009346,0.00004929,-0.00002932,-0.0000189,0.00000799,0.0000031
24.53112793,0.00006693,0.00000728,-0.0000086,0.00000751,0.00009616,0.00004595,-0.00003145,-0.00002182,-0.00000201,0.00000218
24.53173828,0.00006016,0.00001083,-0.00001279,0.00001248,0.00009736,0.00004016,-0.00003387,-0.00002501,-0.00001167,0.0000007
24.53234863,0.00005334,0.00001405,-0.0000175,0.00001787,0.00009681,0.00003206,-0.00003662,-0.00002857,-0.00002055,-0.00000135
24.53295898,0.00004652,0.00001679,-0.00002287,0.00002371,0.00009428,0.00002186,-0.0000397,-0.00003264,-0.00002821,-0.00000394
24.53356934,0.0000397,0.00001899,-0.000029,0.00003003,0.00008957,0.00000986,-0.00004302,-0.00003726,-0.00003426,-0.00000695
24.53417969,0.00003291,0.00002067,-0.00003598,0.00003678,0.00008249,-0.00000353,-0.00004639,-0.00004243,-0.00003837,-0.00001018
24.53479004,0.00002618,0.00002191,-0.00004376,0.00004388,0.00007295,-0.00001784,-0.00004957,-0.0000481,-0.00004031,-0.00001335
24.53540039,0.00001954,0.00002283,-0.00005225,0.00005115,0.00006096,-0.00003255,-0.00005226,-0.00005415,-0.00003993,-0.00001616
24.53601074,0.00001307,0.00002358,-0.00006126,0.0000584,0.00004666,-0.00004712,-0.0000541,-0.00006043,-0.00003719,-0.00001834
24.53662109,0.00000687,0.00002428,-0.00007052,0.00006539,0.00003034,-0.00006105,-0.00005475,-0.00006668,-0.00003213,-0.00001974
24.53723145,0.0000011,0.00002501,-0.00007975,0.00007188,0.00001245,-0.00007386,-0.0000539,-0.00007263,-0.00002479,-0.00002044
24.5378418,-0.00000408,0.00002582,-0.00008869,0.00007766,-0.00000642,-0.00008511,-0.00005128,-0.00007793,-0.00001519,-0.0000207
24.53845215,-0.00000853,0.00002669,-0.00009705,0.00008248,-0.00002561,-0.00009445,-0.00004668,-0.00008228,-0.00000336,-0.00002098
24.5390625,-0.00001207,0.00002756,-0.00010462,0.00008613,-0.00004445,-0.0001016,-0.00003999,-0.00008539,0.00001061,-0.00002179
24.53967285,-0.00001453,0.00002834,-0.00011113,0.00008834,-0.00006226,-0.00010635,-0.00003126,-0.00008699,0.00002653,-0.00002367
24.5402832,-0.00001576,0.0000289,-0.00011633,0.00008891,-0.00007842,-0.00010858,-0.00002074,-0.0000869,0.00004398,-0.00002709
24.54089355,-0.00001563,0.00002914,-0.00011997,0.0000877,-0.00009235,-0.00010827,-0.00000884,-0.00008504,0.00006242,-0.00003229
24.54150391,-0.00001402,0.00002894,-0.00012184,0.00008467,-0.00010361,-0.00010547,0.00000385,-0.00008141,0.00008119,-0.00003927
24.54211426,-0.00001087,0.0000282,-0.00012177,0.00007984,-0.00011192,-0.00010036,0.00001661,-0.00007609,0.00009961,-0.00004772
24.54272461,-0.00000617,0.00002684,-0.00011965,0.00007332,-0.00011712,-0.00009317,0.00002872,-0.00006918,0.00011699,-0.00005709
24.54333496,-0.00000001,0.00002483,-0.00011547,0.00006528,-0.00011921,-0.00008421,0.00003946,-0.00006076,0.00013273,-0.00006669
24.54394531,0.0000074,0.0000222,-0.00010933,0.00005597,-0.00011832,-0.00007387,0.00004823,-0.00005093,0.00014628,-0.00007581
24.54455566,0.00001584,0.000019,-0.00010146,0.00004568,-0.00011461,-0.00006255,0.00005457,-0.00003992,0.0001572,-0.00008381
24.54516602,0.00002502,0.00001524,-0.00009224,0.00003471,-0.00010826,-0.00005072,0.00005815,-0.00002803,0.00016512,-0.00009013
24.54577637,0.00003462,0.00001095,-0.00008218,0.00002336,-0.0000995,-0.00003889,0.0000588,-0.00001569,0.00016975,-0.00009429
24.54638672,0.00004426,0.00000612,-0.00007179,0.00001194,-0.00008858,-0.00002751,0.00005652,-0.00000334,0.00017089,-0.00009591
24.54699707,0.00005356,0.00000071,-0.00006158,0.00000075,-0.00007583,-0.00001692,0.00005148,0.00000857,0.00016845,-0.00009471
24.54760742,0.0000622,-0.00000532,-0.00005196,-0.00000993,-0.00006157,-0.00000725,0.00004405,0.00001963,0.00016249,-0.00009054
24.54821777,0.00006988,-0.00001199,-0.00004325,-0.00001983,-0.00004616,0.00000151,0.00003478,0.00002946,0.00015319,-0.00008335
24.54882812,0.00007634,-0.00001926,-0.0000357,-0.00002872,-0.0000299,0.0000095,0.00002442,0.00003776,0.00014091,-0.00007321
24.54943848,0.00008138,-0.00002701,-0.00002946,-0.00003639,-0.00001309,0.00001689,0.00001381,0.00004432,0.00012611,-0.00006027
24.55004883,0.00008489,-0.00003499,-0.00002459,-0.0000427,0.00000399,0.00002384,0.00000378,0.00004903,0.0001094,-0.00004476
24.55065918,0.00008686,-0.00004282,-0.00002112,-0.00004755,0.00002097,0.00003052,-0.00000492,0.00005187,0.00009152,-0.00002699
24.55126953,0.00008732,-0.00005002,-0.00001904,-0.00005089,0.00003742,0.00003697,-0.00001177,0.00005288,0.00007326,-0.00000732
24.55187988,0.00008636,-0.00005603,-0.00001839,-0.0000527,0.00005285,0.0000431,-0.00001642,0.00005213,0.00005548,0.00001388
24.55249023,0.00008416,-0.00006036,-0.00001922,-0.00005301,0.00006674,0.00004861,-0.00001877,0.00004971,0.00003899,0.00003623
24.55310059,0.00008087,-0.00006262,-0.00002161,-0.00005187,0.00007858,0.00005309,-0.00001882,0.00004571,0.00002452,0.00005926
24.55371094,0.0000766,-0.00006259,-0.00002566,-0.00004937,0.00008794,0.000056,-0.00001661,0.00004026,0.00001261,0.00008244
24.55432129,0.00007141,-0.00006017,-0.00003145,-0.00004558,0.00009454,0.00005683,-0.00001218,0.00003356,0.00000355,0.0001052
24.55493164,0.00006536,-0.00005547,-0.00003895,-0.00004057,0.00009823,0.00005512,-0.00000553,0.00002597,-0.00000268,0.00012696
24.55554199,0.00005853,-0.0000487,-0.00004803,-0.0000344,0.00009908,0.00005051,0.00000329,0.000018,-0.00000629,0.00014712
24.55615234,0.00005101,-0.00004012,-0.00005848,-0.00002716,0.00009727,0.00004269,0.00001414,0.00001024,-0.00000763,0.00016505
24.5567627,0.00004293,-0.00003004,-0.00006998,-0.00001896,0.00009315,0.0000315,0.00002675,0.00000335,-0.00000706,0.00018016
24.55737305,0.00003446,-0.00001879,-0.00008215,-0.00000995,0.00008716,0.00001694,0.00004073,-0.00000208,-0.00000486,0.00019189
24.5579834,0.00002582,-0.00000673,-0.00009458,-0.00000031,0.00007983,-0.00000077,0.00005554,-0.00000566,-0.00000128,0.00019976
24.55859375,0.00001729,0.00000573,-0.00010685,0.00000966,0.0000717,-0.0000212,0.00007057,-0.0000072,0.00000348,0.00020336
24.5592041,0.00000923,0.00001822,-0.0001186,0.00001964,0.00006324,-0.00004368,0.00008514,-0.00000675,0.00000922,0.00020231
24.55981445,0.00000206,0.00003034,-0.00012949,0.00002922,0.00005486,-0.00006739,0.00009857,-0.00000455,0.00001573,0.00019636
24.5604248,-0.00000369,0.00004172,-0.0001392,0.00003808,0.00004692,-0.00009141,0.00011018,-0.00000094,0.00002282,0.00018546
24.56103516,-0.0000075,0.00005205,-0.00014747,0.00004604,0.00003973,-0.00011488,0.00011934,0.00000374,0.00003036,0.00016979
24.56164551,-0.00000894,0.0000611,-0.0001541,0.00005312,0.00003357,-0.00013704,0.0001255,0.0000092,0.00003826,0.00014974
24.56225586,-0.0000077,0.00006874,-0.00015885,0.00005948,0.00002859,-0.00015737,0.00012825,0.00001518,0.00004655,0.0001259
24.56286621,-0.00000358,0.0000749,-0.00016148,0.00006533,0.00002486,-0.00017556,0.00012727,0.0000215,0.00005524,0.000099
24.56347656,0.00000344,0.00007949,-0.00016175,0.00007084,0.00002234,-0.00019152,0.00012244,0.00002799,0.00006439,0.00006989
24.56408691,0.00001319,0.00008245,-0.0001595,0.00007604,0.00002092,-0.00020529,0.00011386,0.00003452,0.000074,0.00003957
24.56469727,0.00002529,0.0000837,-0.00015465,0.00008081,0.00002051,-0.00021691,0.0001018,0.00004098,0.00008404,0.00000917
24.56530762,0.00003918,0.00008317,-0.00014728,0.00008488,0.00002106,-0.00022642,0.00008674,0.00004729,0.00009433,-0.00002011
24.56591797,0.00005425,0.00008084,-0.0001376,0.00008791,0.00002255,-0.00023379,0.00006923,0.00005336,0.00010455,-0.00004711
24.56652832,0.0000698,0.00007671,-0.00012596,0.00008956,0.00002504,-0.00023895,0.00004993,0.00005906,0.00011421,-0.0000708
24.56713867,0.00008513,0.00007073,-0.00011278,0.0000895,0.00002861,-0.00024178,0.00002948,0.00006423,0.00012281,-0.00009042
24.56774902,0.00009953,0.00006279,-0.00009853,0.00008744,0.00003328,-0.00024208,0.00000854,0.00006875,0.00012994,-0.00010549
24.56835937,0.00011229,0.00005279,-0.00008371,0.00008315,0.00003902,-0.00023955,-0.00001226,0.00007246,0.0001354,-0.00011579
24.56896973,0.00012272,0.0000407,-0.00006884,0.00007651,0.00004559,-0.00023382,-0.0000323,0.00007517,0.00013914,-0.00012135
24.56958008,0.0001302,0.00002663,-0.00005448,0.00006753,0.00005266,-0.00022446,-0.00005098,0.00007665,0.00014128,-0.00012228
24.57019043,0.00013426,0.00001079,-0.0000412,0.00005633,0.00005975,-0.00021097,-0.00006771,0.0000767,0.00014199,-0.00011885
24.57080078,0.00013469,-0.00000647,-0.0000295,0.00004315,0.00006638,-0.0001929,-0.00008195,0.00007518,0.00014141,-0.0001114
24.57141113,0.00013147,-0.00002467,-0.00001978,0.00002831,0.00007215,-0.00016987,-0.00009322,0.00007203,0.00013964,-0.00010043
24.57202148,0.00012482,-0.00004318,-0.00001229,0.00001224,0.00007686,-0.00014172,-0.0001011,0.00006727,0.00013682,-0.00008659
24.57263184,0.00011504,-0.00006128,-0.00000708,-0.00000455,0.00008047,-0.0001086,-0.00010524,0.00006104,0.00013311,-0.00007055
24.57324219,0.00010259,-0.00007821,-0.00000404,-0.00002156,0.00008308,-0.00007103,-0.00010542,0.00005358,0.00012864,-0.00005299
24.57385254,0.00008795,-0.00009321,-0.00000294,-0.00003828,0.00008479,-0.00002991,-0.00010155,0.00004529,0.00012349,-0.00003456
24.57446289,0.00007166,-0.00010553,-0.00000355,-0.00005424,0.00008571,0.00001349,-0.0000937,0.00003662,0.00011767,-0.00001589
24.57507324,0.00005426,-0.00011461,-0.00000559,-0.00006901,0.00008593,0.0000577,-0.00008208,0.00002808,0.0001112,0.00000245
24.57568359,0.00003631,-0.00012014,-0.00000872,-0.00008213,0.00008545,0.0001012,-0.00006708,0.00002023,0.00010412,0.00001997
24.57629395,0.00001834,-0.00012208,-0.00001263,-0.00009318,0.00008419,0.00014254,-0.00004918,0.00001358,0.00009653,0.00003621
24.5769043,0.00000083,-0.0001206,-0.00001699,-0.00010182,0.00008203,0.00018038,-0.00002887,0.0000086,0.00008861,0.00005074
24.57751465,-0.00001579,-0.00011607,-0.00002154,-0.00010778,0.00007883,0.00021353,-0.00000662,0.00000562,0.00008055,0.0000632
24.578125,-0.00003109,-0.00010895,-0.00002597,-0.00011094,0.00007452,0.00024091,0.00001713,0.00000479,0.00007248,0.00007324
24.57873535,-0.00004311,-0.00009891,-0.00002983,-0.00011046,0.00006851,0.00025947,0.00004152,0.00000604,0.00006398,0.00007998
24.5793457,-0.00005295,-0.00008756,-0.00003297,-0.0001074,0.00006141,0.00027039,0.00006596,0.00000927,0.00005547,0.00008367
24.57995605,-0.00006041,-0.00007553,-0.00003521,-0.00010209,0.00005332,0.00027338,0.00008978,0.00001436,0.00004665,0.00008425
24.58056641,-0.00006539,-0.00006345,-0.00003637,-0.00009495,0.00004442,0.00026856,0.00011225,0.00002119,0.00003723,0.00008184
24.58117676,-0.00006779,-0.00005191,-0.00003627,-0.00008637,0.00003507,0.00025636,0.00013263,0.0000296,0.00002689,0.00007681
24.58178711,-0.00006767,-0.00004141,-0.00003478,-0.00007675,0.0000257,0.00023755,0.0001503,0.00003941,0.00001541,0.00006968
24.58239746,-0.00006514,-0.00003229,-0.00003184,-0.00006647,0.0000168,0.00021317,0.00016477,0.00005039,0.00000269,0.00006107
24.58300781,-0.00006042,-0.00002475,-0.00002745,-0.00005591,0.00000881,0.00018449,0.00017578,0.0000623,-0.00001123,0.00005152
24.58361816,-0.0000538,-0.00001883,-0.00002174,-0.00004542,0.00000208,0.00015301,0.0001833,0.00007496,-0.00002611,0.00004151
24.58422852,-0.00004568,-0.00001438,-0.00001487,-0.00003529,-0.00000322,0.0001203,0.00018745,0.00008819,-0.00004159,0.00003143
24.58483887,-0.00003645,-0.00001114,-0.00000704,-0.00002573,-0.000007,0.000088,0.00018847,0.00010176,-0.00005729,0.00002161
24.58544922,-0.00002655,-0.00000878,0.00000151,-0.00001689,-0.00000934,0.00005764,0.00018664,0.0001154,-0.00007282,0.00001248
24.58605957,-0.00001635,-0.00000701,0.00001051,-0.00000884,-0.00001035,0.00003055,0.00018217,0.00012879,-0.00008784,0.00000457
24.58666992,-0.00000625,-0.00000555,0.00001951,-0.00000162,-0.00001014,0.00000782,0.00017527,0.00014161,-0.00010199,-0.0000015
24.58728027,0.0000033,-0.00000418,0.00002794,0.00000471,-0.00000875,-0.00000986,0.00016601,0.00015358,-0.00011496,-0.00000512
24.58789062,0.0000119,-0.00000276,0.00003511,0.00001002,-0.00000619,-0.00002217,0.00015442,0.00016447,-0.0001264,-0.00000583
24.58850098,0.00001919,-0.00000126,0.00004038,0.00001415,-0.00000241,-0.00002918,0.0001405,0.00017409,-0.00013598,-0.00000327
24.58911133,0.00002491,0.00000031,0.00004321,0.00001695,0.0000026,-0.00003129,0.00012436,0.00018217,-0.00014341,0.00000276
24.58972168,0.00002881,0.00000186,0.00004328,0.00001832,0.00000872,-0.00002908,0.00010626,0.00018838,-0.00014839,0.00001232
24.59033203,0.0000307,0.00000327,0.00004053,0.00001823,0.0000157,-0.00002329,0.0000867,0.0001923,-0.00015064,0.00002525
24.59094238,0.00003042,0.00000435,0.00003514,0.00001665,0.00002312,-0.00001464,0.00006631,0.00019352,-0.00014991,0.00004114
24.59155273,0.00002787,0.00000489,0.00002745,0.00001354,0.00003042,-0.00000385,0.00004576,0.00019164,-0.00014603,0.00005927
24.59216309,0.00002303,0.00000474,0.0000179,0.00000888,0.00003692,0.00000841,0.00002564,0.00018628,-0.00013895,0.00007869
24.59277344,0.00001594,0.00000378,0.0000069,0.00000265,0.00004197,0.0000214,0.00000641,0.00017713,-0.00012878,0.00009828
24.59338379,0.00000684,0.00000188,-0.00000514,-0.00000511,0.00004502,0.00003429,-0.0000117,0.00016401,-0.00011579,0.000117
24.59399414,-0.00000391,-0.00000106,-0.0000178,-0.00001424,0.00004574,0.00004617,-0.00002848,0.00014698,-0.00010037,0.00013393
24.59460449,-0.00001589,-0.00000516,-0.00003064,-0.0000244,0.00004407,0.00005615,-0.00004372,0.00012631,-0.000083,0.00014841
24.59521484,-0.0000287,-0.00001049,-0.00004322,-0.00003507,0.00004025,0.00006343,-0.00005708,0.00010259,-0.0000643,0.00016
24.5958252,-0.00004201,-0.00001707,-0.00005514,-0.00004554,0.00003476,0.00006733,-0.00006816,0.00007661,-0.00004494,0.00016847
24.59643555,-0.00005546,-0.00002486,-0.00006608,-0.00005507,0.00002825,0.00006738,-0.00007647,0.00004936,-0.00002569,0.00017373
24.5970459,-0.00006874,-0.00003368,-0.00007585,-0.00006287,0.00002143,0.00006326,-0.00008146,0.0000219,-0.00000729,0.00017582
24.59765625,-0.00008159,-0.0000432,-0.0000844,-0.00006828,0.000015,0.00005481,-0.00008265,-0.00000474,0.00000955,0.00017474
24.5982666,-0.00009377,-0.00005301,-0.00009181,-0.0000708,0.00000952,0.00004198,-0.00007975,-0.00002966,0.00002427,0.00017049
24.59887695,-0.00010502,-0.00006272,-0.00009819,-0.00007019,0.00000546,0.00002482,-0.00007276,-0.00005218,0.0000365,0.00016308
24.5994873,-0.00011505,-0.00007195,-0.00010365,-0.00006652,0.00000311,0.00000349,-0.00006204,-0.00007189,0.000046,0.00015259
24.60009766,-0.0001237,-0.0000803,-0.00010825,-0.00006014,0.00000266,-0.00002166,-0.00004823,-0.00008867,0.00005261,0.00013934
24.60070801,-0.00013087,-0.00008738,-0.00011199,-0.00005168,0.00000423,-0.00005014,-0.00003222,-0.00010259,0.0000561,0.00012388
24.60131836,-0.00013656,-0.00009288,-0.00011475,-0.0000419,0.00000787,-0.00008128,-0.00001505,-0.00011379,0.00005624,0.000107
24.60192871,-0.00014081,-0.00009655,-0.00011639,-0.0000317,0.00001358,-0.00011435,0.00000214,-0.00012247,0.00005286,0.00008955
24.60253906,-0.00014369,-0.0000983,-0.00011674,-0.00002194,0.00002122,-0.00014849,0.00001822,-0.00012878,0.00004585,0.0000724
24.60314941,-0.00014529,-0.00009815,-0.00011564,-0.00001335,0.0000305,-0.00018271,0.0000321,-0.0001329,0.00003526,0.00005644
24.60375977,-0.0001456,-0.00009634,-0.00011284,-0.00000647,0.00004092,-0.00021592,0.00004282,-0.00013498,0.00002131,0.00004251
24.60437012,-0.00014455,-0.00009327,-0.00010809,-0.00000167,0.00005188,-0.00024692,0.00004963,-0.0001351,0.00000444,0.00003133
24.60498047,-0.000142,-0.00008944,-0.0001012,0.00000082,0.00006283,-0.00027459,0.00005203,-0.00013325,-0.00001464,0.00002338
24.60559082,-0.0001379,-0.00008533,-0.00009208,0.00000089,0.00007327,-0.00029798,0.00004988,-0.00012942,-0.00003502,0.00001878
24.60620117,-0.00013226,-0.00008142,-0.00008085,-0.00000147,0.00008283,-0.00031644,0.00004334,-0.00012363,-0.00005575,0.00001729
24.60681152,-0.00012525,-0.00007816,-0.00006781,-0.00000613,0.00009124,-0.00032959,0.00003282,-0.00011599,-0.00007586,0.00001841
24.60742187,-0.00011717,-0.00007588,-0.00005344,-0.00001282,0.00009831,-0.00033727,0.00001888,-0.00010666,-0.00009444,0.00002144
24.60803223,-0.00010843,-0.00007482,-0.00003832,-0.00002111,0.00010398,-0.00033959,0.00000218,-0.0000958,-0.00011064,0.00002563
24.60864258,-0.00009949,-0.00007509,-0.00002302,-0.00003048,0.00010819,-0.00033687,-0.00001651,-0.00008355,-0.00012372,0.00003012
24.60925293,-0.00009071,-0.00007676,-0.00000806,-0.00004038,0.00011089,-0.00032958,-0.00003632,-0.00006998,-0.00013311,0.00003399
24.60986328,-0.00008244,-0.00007989,0.00000604,-0.00005024,0.00011199,-0.00031825,-0.00005632,-0.00005519,-0.00013842,0.00003626
24.61047363,-0.00007497,-0.00008445,0.00001881,-0.00005952,0.00011141,-0.00030335,-0.00007563,-0.00003929,-0.0001394,0.00003595
24.61108398,-0.0000685,-0.00009028,0.00002978,-0.00006771,0.00010911,-0.0002853,-0.00009345,-0.00002254,-0.00013599,0.00003218
24.61169434,-0.00006313,-0.00009715,0.00003856,-0.00007444,0.00010514,-0.00026451,-0.0001091,-0.00000528,-0.00012829,0.00002426
24.61230469,-0.00005882,-0.00010474,0.00004481,-0.0000795,0.00009958,-0.00024138,-0.00012193,0.00001205,-0.00011656,0.00001179
24.61291504,-0.00005546,-0.0001126,0.00004828,-0.00008279,0.00009261,-0.00021634,-0.00013136,0.00002896,-0.00010122,-0.00000536
24.61352539,-0.00005289,-0.00012025,0.00004884,-0.00008436,0.00008446,-0.00018975,-0.00013688,0.00004485,-0.00008288,-0.00002694
24.61413574,-0.00005085,-0.00012717,0.00004654,-0.00008441,0.00007546,-0.00016195,-0.00013815,0.00005908,-0.0000623,-0.00005242
24.61474609,-0.00004899,-0.00013289,0.00004157,-0.0000832,0.00006605,-0.00013331,-0.00013515,0.00007102,-0.00004029,-0.00008095
24.61535645,-0.0000469,-0.00013701,0.00003428,-0.00008104,0.00005667,-0.0001042,-0.0001282,0.00008015,-0.0000176,-0.00011139
24.6159668,-0.00004422,-0.00013919,0.00002508,-0.00007818,0.00004781,-0.00007492,-0.00011789,0.00008615,0.0000052,-0.00014242
24.61657715,-0.00004068,-0.00013921,0.00001449,-0.00007481,0.00003988,-0.00004573,-0.00010493,0.00008897,0.00002764,-0.0001726
24.6171875,-0.0000361,-0.00013698,0.00000314,-0.00007105,0.00003317,-0.0000168,-0.00009006,0.00008875,0.00004933,-0.00020051
24.61779785,-0.00003045,-0.00013251,-0.00000833,-0.00006693,0.00002786,0.00001168,-0.0000739,0.00008579,0.00006992,-0.00022483
24.6184082,-0.00002383,-0.00012586,-0.00001926,-0.00006244,0.00002411,0.00003949,-0.00005694,0.00008034,0.00008905,-0.0002444
24.61901855,-0.00001648,-0.00011711,-0.00002901,-0.00005767,0.00002204,0.00006633,-0.00003953,0.00007259,0.00010638,-0.00025834
24.61962891,-0.00000868,-0.00010639,-0.00003699,-0.00005275,0.00002181,0.00009189,-0.00002203,0.00006257,0.00012161,-0.00026604
24.62023926,-0.00000079,-0.00009389,-0.00004275,-0.00004789,0.00002354,0.00011582,-0.00000478,0.00005033,0.00013445,-0.0002672
