26.50195312,0.00015384,0.00000394,0.0000029,0.00000547,0.00000619,0.00000066,-0.00000663,-0.00000539,-0.00000744,0.00000072,,,,,,
26.5020752,0.00015187,0.000004,0.00000342,0.00000634,0.00000748,0.00000149,-0.00000754,-0.00000754,-0.00000753,0.00000046,,,,,,
26.50219727,0.00014973,0.00000414,0.00000402,0.00000723,0.00000877,0.00000245,-0.00000853,-0.00001006,-0.00000775,-0.00000017,,,,,,
26.50231934,0.0001475,0.00000437,0.00000473,0.0000081,0.00001,0.0000035,-0.00000952,-0.00001296,-0.00000818,-0.00000123,,,,,,
26.50244141,0.00014519,0.00000471,0.00000558,0.00000892,0.00001109,0.00000461,-0.00001045,-0.00001624,-0.0000089,-0.00000278,,,,,,
26.50256348,0.00014285,0.00000519,0.00000659,0.00000967,0.00001201,0.00000571,-0.00001128,-0.00001984,-0.00000999,-0.0000048,,,,,,
26.50268555,0.00014049,0.00000581,0.00000776,0.00001032,0.0000127,0.00000679,-0.00001192,-0.00002368,-0.00001147,-0.00000728,,,,,,
26.50280762,0.00013811,0.00000661,0.00000908,0.00001085,0.00001313,0.00000779,-0.00001232,-0.00002767,-0.00001336,-0.00001014,,,,,,
26.50292969,0.00013574,0.00000758,0.00001052,0.00001123,0.00001328,0.00000867,-0.00001242,-0.00003168,-0.00001562,-0.00001329,,,,,,
26.50305176,0.00013337,0.00000872,0.00001203,0.00001144,0.00001314,0.00000938,-0.00001219,-0.00003559,-0.00001818,-0.00001666,,,,,,
26.50317383,0.000131,0.00001004,0.00001355,0.00001144,0.00001275,0.00000987,-0.0000116,-0.00003924,-0.00002099,-0.00002019,,,,,,
26.5032959,0.00012862,0.00001155,0.00001498,0.00001122,0.00001215,0.00001012,-0.00001069,-0.0000425,-0.00002395,-0.00002382,,,,,,
26.50341797,0.00012622,0.00001321,0.00001623,0.0000108,0.00001143,0.00001006,-0.0000095,-0.00004523,-0.000027,-0.00002756,,,,,,
26.50354004,0.00012378,0.00001499,0.00001721,0.00001019,0.00001067,0.00000968,-0.00000807,-0.00004732,-0.00003006,-0.00003143,,,,,,
26.50366211,0.0001213,0.00001684,0.00001786,0.00000948,0.00000995,0.00000893,-0.00000648,-0.00004869,-0.00003306,-0.00003549,,,,,,
26.50378418,0.00011877,0.00001869,0.00001813,0.00000873,0.00000935,0.00000778,-0.00000478,-0.0000493,-0.00003591,-0.00003984,,,,,,
26.50390625,0.00011621,0.00002046,0.00001801,0.00000801,0.00000892,0.00000622,-0.00000301,-0.00004918,-0.00003855,-0.00004452,,,,,,
26.50402832,0.00011362,0.00002207,0.00001752,0.00000741,0.00000869,0.00000426,-0.0000012,-0.00004837,-0.00004088,-0.00004957,,,,,,
26.50415039,0.00011101,0.00002349,0.00001668,0.00000701,0.00000864,0.00000196,0.00000064,-0.00004698,-0.00004282,-0.00005494,,,,,,
26.50427246,0.00010837,0.00002469,0.00001553,0.00000685,0.00000877,-0.00000059,0.00000251,-0.00004517,-0.00004424,-0.00006054,,,,,,
26.50439453,0.00010572,0.00002567,0.00001413,0.00000693,0.00000903,-0.00000323,0.00000444,-0.0000431,-0.00004504,-0.00006622,,,,,,
26.5045166,0.00010308,0.00002644,0.0000125,0.00000717,0.00000939,-0.00000577,0.00000645,-0.00004097,-0.0000451,-0.00007176,,,,,,
26.50463867,0.00010048,0.00002701,0.00001069,0.00000745,0.00000982,-0.00000799,0.00000854,-0.000039,-0.0000443,-0.00007691,,,,,,
26.50476074,0.00009793,0.00002739,0.00000875,0.00000764,0.00001026,-0.0000097,0.0000107,-0.00003739,-0.00004254,-0.00008135,,,,,,
26.50488281,0.00009546,0.0000276,0.00000674,0.0000076,0.00001068,-0.00001077,0.00001286,-0.0000363,-0.00003974,-0.00008474,,,,,,
26.50500488,0.00009311,0.00002766,0.00000474,0.00000722,0.00001103,-0.00001115,0.00001499,-0.00003581,-0.00003586,-0.00008676,,,,,,
26.50512695,0.00009091,0.00002758,0.0000028,0.00000643,0.00001123,-0.00001086,0.00001706,-0.00003594,-0.0000309,-0.00008713,,,,,,
26.50524902,0.00008887,0.00002738,0.000001,0.00000514,0.00001126,-0.00000997,0.0000191,-0.00003665,-0.00002492,-0.00008564,,,,,,
26.50537109,0.00008706,0.00002702,-0.0000006,0.00000333,0.00001107,-0.00000862,0.00002116,-0.00003781,-0.00001802,-0.00008218,,,,,,
26.50549316,0.00008551,0.00002648,-0.00000193,0.00000097,0.00001067,-0.00000697,0.00002332,-0.00003923,-0.00001034,-0.00007673,,,,,,
26.50561523,0.00008428,0.00002571,-0.00000291,-0.00000196,0.00001007,-0.00000523,0.00002564,-0.00004064,-0.00000204,-0.00006938,,,,,,
26.5057373,0.00008336,0.00002468,-0.0000035,-0.00000546,0.00000928,-0.00000363,0.00002816,-0.00004176,0.00000663,-0.0000603,,,,,,
26.50585937,0.00008276,0.00002335,-0.00000366,-0.00000951,0.00000834,-0.00000239,0.00003093,-0.00004232,0.00001537,-0.00004976,,,,,,
26.50598145,0.00008245,0.00002171,-0.0000034,-0.00001407,0.00000728,-0.00000173,0.0000339,-0.00004211,0.00002388,-0.00003804,,,,,,
26.50610352,0.00008239,0.00001978,-0.00000275,-0.00001906,0.00000609,-0.00000183,0.00003702,-0.00004103,0.00003184,-0.0000255,,,,,,
26.50622559,0.0000825,0.0000176,-0.00000177,-0.00002436,0.00000476,-0.00000281,0.00004017,-0.00003909,0.00003897,-0.0000125,,,,,,
26.50634766,0.00008268,0.00001519,-0.00000053,-0.00002989,0.00000329,-0.00000471,0.00004322,-0.00003637,0.00004499,0.00000056,,,,,,
26.50646973,0.00008286,0.00001261,0.00000086,-0.00003554,0.00000163,-0.00000744,0.00004606,-0.00003297,0.00004966,0.00001331,,,,,,
26.5065918,0.00008297,0.0000099,0.00000231,-0.00004121,-0.00000028,-0.00001085,0.00004857,-0.00002903,0.00005278,0.00002534,,,,,,
26.50671387,0.00008294,0.00000716,0.00000371,-0.00004676,-0.00000251,-0.0000147,0.00005064,-0.00002466,0.00005429,0.00003624,,,,,,
26.50683594,0.00008269,0.00000451,0.00000494,-0.000052,-0.00000517,-0.00001869,0.00005221,-0.00001992,0.00005419,0.00004563,,,,,,
26.50695801,0.00008217,0.00000208,0.00000595,-0.00005672,-0.00000832,-0.0000225,0.00005321,-0.00001489,0.00005263,0.00005315,,,,,,
26.50708008,0.00008131,0.00000002,0.0000067,-0.00006065,-0.00001199,-0.00002584,0.00005353,-0.00000961,0.00004979,0.00005846,,,,,,
26.50720215,0.00008008,-0.00000156,0.00000724,-0.00006353,-0.00001614,-0.00002845,0.00005307,-0.00000415,0.00004587,0.00006134,,,,,,
26.50732422,0.00007843,-0.00000254,0.00000767,-0.00006514,-0.00002066,-0.00003016,0.00005168,0.00000142,0.00004112,0.00006157,,,,,,
26.50744629,0.00007637,-0.00000286,0.00000812,-0.00006529,-0.00002542,-0.00003084,0.00004924,0.00000701,0.00003578,0.00005906,,,,,,
26.50756836,0.00007391,-0.00000249,0.00000874,-0.00006388,-0.00003026,-0.00003045,0.00004568,0.00001253,0.00003011,0.0000538,,,,,,
26.50769043,0.00007106,-0.00000144,0.00000962,-0.00006092,-0.000035,-0.00002895,0.000041,0.00001786,0.00002442,0.00004584,,,,,,
26.5078125,0.00006785,0.00000026,0.00001085,-0.00005649,-0.0000395,-0.00002635,0.00003531,0.00002294,0.00001901,0.00003534,,,,,,
26.50793457,0.00006434,0.00000256,0.00001252,-0.00005079,-0.00004361,-0.00002269,0.00002876,0.00002767,0.00001414,0.00002253,,,,,,
26.50805664,0.0000606,0.00000536,0.00001468,-0.00004404,-0.00004724,-0.000018,0.00002155,0.00003201,0.00001004,0.00000772,,,,,,
26.50817871,0.00005676,0.00000856,0.00001736,-0.00003653,-0.00005028,-0.00001231,0.00001389,0.00003586,0.00000687,-0.00000874,,,,,,
26.50830078,0.00005293,0.00001201,0.00002056,-0.00002853,-0.00005266,-0.00000563,0.00000601,0.00003918,0.00000473,-0.00002641,,,,,,
26.50842285,0.00004924,0.00001553,0.00002425,-0.00002034,-0.00005427,0.00000199,-0.00000188,0.00004199,0.00000366,-0.00004485,,,,,,
26.50854492,0.00004585,0.00001892,0.0000283,-0.00001223,-0.00005502,0.00001051,-0.00000956,0.00004432,0.00000364,-0.00006357,,,,,,
26.50866699,0.0000429,0.00002198,0.00003256,-0.00000443,-0.00005479,0.00001978,-0.00001692,0.00004626,0.00000461,-0.00008208,,,,,,
26.50878906,0.00004053,0.00002452,0.00003683,0.00000288,-0.00005351,0.0000296,-0.00002388,0.00004789,0.00000646,-0.00009986,,,,,,
26.50891113,0.00003883,0.00002642,0.00004095,0.00000961,-0.00005117,0.00003971,-0.00003046,0.00004932,0.00000911,-0.00011638,,,,,,
26.5090332,0.00003785,0.00002761,0.0000448,0.00001567,-0.00004784,0.00004978,-0.00003668,0.00005064,0.00001247,-0.00013112,,,,,,
26.50915527,0.00003764,0.00002808,0.00004834,0.000021,-0.00004369,0.0000595,-0.00004259,0.00005193,0.00001648,-0.0001436,,,,,,
26.50927734,0.00003821,0.00002793,0.00005158,0.00002558,-0.00003893,0.00006852,-0.00004825,0.00005328,0.00002107,-0.00015344,,,,,,
26.50939941,0.00003954,0.00002725,0.00005458,0.00002944,-0.00003378,0.00007653,-0.00005369,0.00005482,0.00002615,-0.00016038,,,,,,
26.50952148,0.00004156,0.00002614,0.00005744,0.00003261,-0.00002845,0.00008316,-0.00005895,0.00005669,0.00003163,-0.00016423,,,,,,
26.50964355,0.0000441,0.0000247,0.00006027,0.00003516,-0.0000231,0.0000881,-0.000064,0.00005902,0.00003736,-0.00016489,,,,,,
26.50976562,0.00004694,0.00002305,0.00006318,0.00003717,-0.00001787,0.00009106,-0.00006873,0.00006196,0.00004314,-0.0001623,,,,,,
26.5098877,0.00004982,0.00002131,0.00006625,0.00003868,-0.00001285,0.00009189,-0.00007294,0.00006563,0.00004875,-0.00015649,,,,,,
26.51000977,0.00005247,0.00001963,0.00006949,0.00003973,-0.00000809,0.00009054,-0.00007637,0.00007013,0.000054,-0.00014759,,,,,,
26.51013184,0.00005469,0.00001816,0.00007281,0.00004032,-0.0000036,0.00008707,-0.00007872,0.00007551,0.00005875,-0.00013583,,,,,,
26.51025391,0.0000563,0.00001711,0.00007606,0.00004046,0.00000061,0.00008166,-0.00007974,0.00008171,0.00006293,-0.00012157,,,,,,
26.51037598,0.00005719,0.00001664,0.00007907,0.00004015,0.0000045,0.00007456,-0.00007921,0.00008855,0.00006644,-0.00010525,,,,,,
26.51049805,0.00005726,0.00001686,0.00008168,0.00003939,0.00000805,0.00006605,-0.00007704,0.00009579,0.00006919,-0.00008743,,,,,,
26.51062012,0.00005644,0.00001778,0.00008379,0.00003823,0.00001122,0.00005639,-0.00007324,0.00010312,0.00007101,-0.00006867,,,,,,
26.51074219,0.00005462,0.00001934,0.00008524,0.00003674,0.00001399,0.00004585,-0.00006785,0.00011013,0.00007174,-0.00004954,,,,,,
26.51086426,0.00005172,0.00002138,0.00008588,0.00003505,0.00001639,0.00003467,-0.00006093,0.00011637,0.00007118,-0.00003057,,,,,,
26.51098633,0.00004773,0.00002373,0.00008552,0.0000333,0.00001851,0.00002316,-0.00005254,0.0001213,0.00006916,-0.00001222,,,,,,
26.5111084,0.00004272,0.00002616,0.00008398,0.00003159,0.00002047,0.00001171,-0.00004273,0.00012434,0.00006554,0.00000507,,,,,,
26.51123047,0.00003679,0.0000285,0.00008111,0.00003006,0.00002238,0.00000073,-0.00003155,0.00012498,0.00006026,0.00002093,,,,,,
26.51135254,0.00003009,0.00003054,0.00007684,0.00002881,0.00002436,-0.00000939,-0.00001905,0.00012287,0.00005329,0.00003504,,,,,,
26.51147461,0.00002281,0.00003211,0.00007121,0.0000279,0.00002645,-0.00001828,-0.00000528,0.00011784,0.00004468,0.00004716,,,,,,
26.51159668,0.00001522,0.00003304,0.00006436,0.00002735,0.00002867,-0.0000256,0.00000964,0.00010993,0.00003457,0.00005715,,,,,,
26.51171875,0.00000756,0.00003321,0.00005649,0.00002713,0.00003094,-0.00003107,0.00002559,0.00009933,0.00002318,0.00006492,,,,,,
26.51184082,0.00000003,0.00003259,0.00004782,0.00002719,0.00003306,-0.00003448,0.00004235,0.00008634,0.00001079,0.00007054,,,,,,
26.51196289,-0.0000072,0.00003117,0.00003856,0.00002743,0.00003476,-0.00003574,0.00005966,0.00007139,-0.00000222,0.00007417,,,,,,
26.51208496,-0.00001397,0.00002898,0.00002898,0.00002769,0.00003572,-0.00003489,0.00007719,0.00005501,-0.00001547,0.00007615,,,,,,
26.51220703,-0.00002015,0.00002606,0.00001933,0.00002776,0.00003567,-0.00003205,0.00009455,0.00003779,-0.00002856,0.00007681,,,,,,
26.5123291,-0.00002563,0.0000225,0.00000985,0.00002738,0.0000344,-0.00002746,0.00011132,0.0000204,-0.00004117,0.0000765,,,,,,
26.51245117,-0.00003035,0.00001842,0.00000071,0.00002627,0.00003184,-0.00002144,0.00012701,0.00000355,-0.00005315,0.00007544,,,,,,
26.51257324,-0.00003426,0.00001397,-0.00000791,0.00002419,0.00002803,-0.00001435,0.00014114,-0.00001201,-0.00006445,0.0000738,,,,,,
26.51269531,-0.00003731,0.00000927,-0.00001583,0.00002096,0.00002314,-0.00000655,0.00015327,-0.00002549,-0.00007519,0.00007162,,,,,,
26.51281738,-0.00003944,0.00000446,-0.00002288,0.00001648,0.00001743,0.00000167,0.00016308,-0.0000361,-0.0000856,0.00006887,,,,,,
26.51293945,-0.00004067,-0.0000003,-0.00002892,0.00001073,0.00001126,0.00001004,0.00017029,-0.00004314,-0.00009601,0.00006544,,,,,,
26.51306152,-0.00004098,-0.00000483,-0.00003384,0.00000373,0.00000503,0.00001838,0.00017471,-0.00004604,-0.00010685,0.00006115,,,,,,
26.51318359,-0.00004037,-0.0000089,-0.0000376,-0.00000449,-0.00000086,0.00002652,0.00017607,-0.0000445,-0.00011852,0.00005575,,,,,,
26.51330566,-0.00003886,-0.00001222,-0.00004023,-0.00001384,-0.0000061,0.00003434,0.00017407,-0.00003849,-0.00013131,0.00004892,,,,,,
26.51342773,-0.00003647,-0.00001449,-0.00004179,-0.00002415,-0.00001046,0.0000417,0.00016838,-0.00002826,-0.00014537,0.00004027,,,,,,
26.5135498,-0.00003321,-0.0000155,-0.00004235,-0.00003517,-0.00001377,0.00004849,0.00015877,-0.00001432,-0.00016065,0.00002939,,,,,,
26.51367187,-0.00002909,-0.00001512,-0.00004202,-0.00004653,-0.0000159,0.00005456,0.00014522,0.00000263,-0.00017692,0.00001598,,,,,,
26.51379395,-0.00002412,-0.00001341,-0.00004095,-0.00005778,-0.00001675,0.00005981,0.00012795,0.00002172,-0.00019384,-0.00000005,,,,,,
26.51391602,-0.00001836,-0.00001054,-0.00003938,-0.00006843,-0.00001623,0.00006412,0.00010743,0.00004203,-0.00021096,-0.00001853,,,,,,
26.51403809,-0.00001193,-0.00000685,-0.00003755,-0.00007801,-0.00001437,0.00006747,0.00008425,0.00006263,-0.00022776,-0.00003892,,,,,,
26.51416016,-0.00000501,-0.00000278,-0.00003565,-0.0000861,-0.00001123,0.00006989,0.00005904,0.00008258,-0.00024364,-0.00006043,,,,,,
26.51428223,0.00000215,0.00000119,-0.00003379,-0.00009237,-0.00000697,0.00007147,0.00003239,0.000101,-0.00025794,-0.00008207,,,,,,
26.5144043,0.00000924,0.00000464,-0.00003199,-0.00009666,-0.00000183,0.00007235,0.00000485,0.00011707,-0.00026994,-0.00010273,,,,,,
26.51452637,0.00001594,0.00000723,-0.00003014,-0.00009899,0.0000039,0.00007267,-0.00002305,0.00013012,-0.000279,-0.00012128,,,,,,
26.51464844,0.0000219,0.00000871,-0.00002797,-0.00009952,0.00000988,0.00007251,-0.00005074,0.00013966,-0.00028459,-0.00013677,,,,,,
26.51477051,0.00002682,0.00000887,-0.00002517,-0.00009853,0.00001579,0.00007185,-0.0000777,0.00014531,-0.00028637,-0.00014845,,,,,,
26.51489258,0.00003043,0.00000757,-0.0000214,-0.0000964,0.00002138,0.00007057,-0.00010338,0.00014685,-0.00028419,-0.00015583,,,,,,
26.51501465,0.00003252,0.0000048,-0.00001642,-0.00009355,0.00002646,0.00006849,-0.00012737,0.00014422,-0.0002781,-0.00015862,,,,,,
26.51513672,0.00003292,0.00000063,-0.00001013,-0.0000904,0.00003091,0.00006534,-0.00014935,0.00013749,-0.00026834,-0.00015668,,,,,,
26.51525879,0.00003151,-0.00000478,-0.00000263,-0.00008735,0.00003457,0.00006081,-0.00016915,0.00012688,-0.00025527,-0.00015003,,,,,,
26.51538086,0.00002826,-0.00001117,0.00000583,-0.00008468,0.00003725,0.00005469,-0.00018675,0.00011274,-0.00023936,-0.00013882,,,,,,
26.51550293,0.00002318,-0.00001821,0.00001487,-0.00008263,0.0000388,0.00004691,-0.00020216,0.00009551,-0.0002211,-0.00012339,,,,,,
26.515625,0.00001643,-0.00002551,0.00002404,-0.00008129,0.00003914,0.00003755,-0.00021541,0.00007576,-0.00020108,-0.00010433,,,,,,
26.51574707,0.00000945,-0.00003231,0.0000326,-0.0000801,0.000038,0.00002657,-0.00022473,0.0000538,-0.00017856,-0.00008181,,,,,,
26.51586914,0.00000159,-0.00003828,0.00004027,-0.00007961,0.00003591,0.00001454,-0.00023161,0.0000312,-0.00015579,-0.00005783,,,,,,
26.51599121,-0.00000665,-0.00004293,0.00004671,-0.00007965,0.00003321,0.00000161,-0.00023596,0.00000885,-0.00013322,-0.00003354,,,,,,
26.51611328,-0.0000147,-0.00004587,0.00005173,-0.00007994,0.00003024,-0.00001209,-0.00023775,-0.00001233,-0.0001112,-0.00001017,,,,,,
26.51623535,-0.00002197,-0.00004688,0.00005529,-0.00008017,0.00002731,-0.00002636,-0.00023709,-0.00003138,-0.00008994,0.00001111,,,,,,
26.51635742,-0.00002792,-0.0000459,0.00005745,-0.00007998,0.00002466,-0.00004085,-0.00023413,-0.00004738,-0.00006956,0.00002923,,,,,,
26.51647949,-0.00003213,-0.00004304,0.00005835,-0.000079,0.00002246,-0.00005506,-0.00022905,-0.00005956,-0.00005013,0.00004335,,,,,,
26.51660156,-0.00003436,-0.00003853,0.0000582,-0.00007689,0.00002086,-0.0000684,-0.00022198,-0.00006732,-0.0000317,0.00005293,,,,,,
26.51672363,-0.00003451,-0.00003274,0.00005722,-0.00007336,0.00002001,-0.00008027,-0.00021302,-0.00007027,-0.0000143,0.00005783,,,,,,
26.5168457,-0.00003269,-0.00002609,0.00005562,-0.00006822,0.00001998,-0.00009018,-0.00020225,-0.00006826,0.00000203,0.00005825,,,,,,
26.51696777,-0.00002912,-0.00001899,0.00005362,-0.00006136,0.00002075,-0.00009774,-0.00018981,-0.00006139,0.00001728,0.00005469,,,,,,
26.51708984,-0.00002413,-0.0000118,0.00005136,-0.00005269,0.00002219,-0.00010271,-0.00017583,-0.00004999,0.00003136,0.0000479,,,,,,
26.51721191,-0.00001808,-0.00000477,0.00004896,-0.00004213,0.00002407,-0.000105,-0.00016049,-0.00003461,0.0000442,0.0000388,,,,,,
26.51733398,-0.00001136,0.00000186,0.00004643,-0.00002966,0.00002612,-0.0001046,-0.00014403,-0.0000159,0.00005561,0.00002841,,,,,,
26.51745605,-0.0000044,0.00000794,0.00004375,-0.0000153,0.00002806,-0.0001016,-0.00012679,0.00000539,0.00006542,0.00001769,,,,,,
26.51757812,0.00000246,0.00001331,0.00004085,0.0000008,0.00002957,-0.00009608,-0.00010917,0.00002848,0.00007337,0.00000747,,,,,,
26.5177002,0.00000896,0.00001779,0.00003768,0.00001839,0.0000304,-0.00008818,-0.00009159,0.00005256,0.00007923,-0.00000164,,,,,,
26.51782227,0.00001498,0.00002127,0.00003425,0.00003711,0.00003031,-0.00007806,-0.00007445,0.00007681,0.00008281,-0.00000928,,,,,,
26.51794434,0.00002048,0.00002373,0.00003054,0.00005651,0.00002914,-0.00006601,-0.00005808,0.00010042,0.0000839,-0.00001533,,,,,,
26.51806641,0.00002548,0.00002526,0.00002653,0.00007602,0.00002681,-0.00005244,-0.00004271,0.00012259,0.00008231,-0.00001987,,,,,,
26.51818848,0.00003001,0.000026,0.00002223,0.00009499,0.00002333,-0.0000379,-0.00002845,0.00014258,0.00007785,-0.0000231,,,,,,
26.51831055,0.00003417,0.00002614,0.00001764,0.00011278,0.00001874,-0.00002302,-0.00001529,0.0001597,0.00007038,-0.00002532,,,,,,
26.51843262,0.000038,0.00002591,0.00001282,0.00012883,0.0000131,-0.00000847,-0.00000315,0.0001734,0.00005987,-0.00002692,,,,,,
26.51855469,0.00004153,0.00002554,0.00000784,0.00014273,0.00000647,0.00000508,0.00000808,0.00018328,0.00004639,-0.0000284,,,,,,
26.51867676,0.00004477,0.00002522,0.00000276,0.00015423,-0.00000108,0.000017,0.00001851,0.00018911,0.00003015,-0.0000304,,,,,,
26.51879883,0.00004773,0.00002511,-0.00000236,0.00016314,-0.00000948,0.00002682,0.00002823,0.00019082,0.00001153,-0.00003356,,,,,,
26.5189209,0.00005043,0.00002526,-0.00000754,0.00016935,-0.00001863,0.00003418,0.00003735,0.00018848,-0.00000894,-0.0000384,,,,,,
26.51904297,0.0000528,0.00002571,-0.00001283,0.00017287,-0.00002833,0.00003892,0.00004596,0.00018225,-0.00003057,-0.00004524,,,,,,
26.51916504,0.00005476,0.00002644,-0.0000183,0.0001738,-0.00003825,0.00004104,0.00005407,0.00017239,-0.00005259,-0.00005407,,,,,,
26.51928711,0.00005625,0.00002744,-0.00002396,0.00017237,-0.00004794,0.00004069,0.00006156,0.00015919,-0.00007426,-0.00006451,,,,,,
26.51940918,0.00005728,0.00002868,-0.00002972,0.00016885,-0.00005692,0.00003812,0.00006823,0.00014298,-0.00009483,-0.00007585,,,,,,
26.51953125,0.00005789,0.00003019,-0.00003548,0.00016356,-0.00006471,0.00003366,0.00007383,0.00012406,-0.00011352,-0.00008721,,,,,,
26.51965332,0.00005815,0.00003196,-0.00004101,0.00015678,-0.00007093,0.0000277,0.0000781,0.00010279,-0.00012956,-0.00009771,,,,,,
26.51977539,0.00005813,0.00003399,-0.00004604,0.0001488,-0.00007532,0.0000206,0.00008079,0.00007963,-0.0001422,-0.00010662,,,,,,
26.51989746,0.00005787,0.00003618,-0.00005025,0.00013992,-0.00007773,0.00001274,0.00008176,0.00005513,-0.00015072,-0.00011343,,,,,,
26.52001953,0.00005736,0.0000384,-0.00005332,0.00013044,-0.00007812,0.0000045,0.00008101,0.00002994,-0.00015453,-0.00011783,,,,,,
26.5201416,0.00005656,0.00004042,-0.00005502,0.0001207,-0.00007655,-0.00000371,0.00007868,0.00000482,-0.00015322,-0.00011974,,,,,,
26.52026367,0.00005548,0.00004197,-0.00005519,0.00011109,-0.00007316,-0.00001145,0.00007503,-0.00001941,-0.00014669,-0.0001192,,,,,,
26.52038574,0.0000542,0.00004277,-0.00005383,0.00010203,-0.00006813,-0.00001828,0.00007035,-0.00004186,-0.00013516,-0.00011632,,,,,,
26.52050781,0.00005286,0.00004257,-0.00005111,0.0000939,-0.00006161,-0.00002379,0.00006497,-0.00006167,-0.00011921,-0.00011121,,,,,,
26.52062988,0.00005162,0.00004128,-0.00004735,0.00008698,-0.00005372,-0.00002766,0.0000593,-0.00007811,-0.00009965,-0.00010402,,,,,,
26.52075195,0.00005064,0.00003891,-0.00004295,0.00008138,-0.00004454,-0.00002967,0.00005376,-0.00009067,-0.00007744,-0.00009494,,,,,,
26.52087402,0.00005011,0.00003559,-0.00003836,0.00007704,-0.00003417,-0.00002971,0.00004879,-0.00009904,-0.00005351,-0.00008427,,,,,,
26.52099609,0.00005021,0.00003155,-0.00003402,0.00007379,-0.00002278,-0.00002778,0.00004472,-0.00010307,-0.00002874,-0.00007239,,,,,,
26.52111816,0.0000511,0.00002708,-0.00003032,0.00007136,-0.00001061,-0.00002398,0.00004172,-0.00010277,-0.00000389,-0.00005984,,,,,,
26.52124023,0.00005294,0.00002246,-0.00002753,0.00006947,0.000002,-0.00001848,0.00003984,-0.00009824,0.00002046,-0.00004723,,,,,,
26.5213623,0.0000559,0.00001795,-0.00002581,0.00006781,0.00001466,-0.00001148,0.00003902,-0.00008963,0.0000438,-0.00003526,,,,,,
26.52148437,0.00006018,0.0000138,-0.00002521,0.0000661,0.00002696,-0.00000325,0.00003918,-0.00007727,0.00006571,-0.00002452,,,,,,
26.52160645,0.00006586,0.00001033,-0.00002576,0.0000641,0.00003846,0.00000595,0.00004024,-0.00006161,0.00008583,-0.00001546,,,,,,
26.52172852,0.00007286,0.00000788,-0.00002741,0.00006165,0.00004878,0.00001578,0.00004212,-0.0000433,0.00010379,-0.00000838,,,,,,
26.52185059,0.00008097,0.00000671,-0.00003009,0.00005864,0.00005761,0.00002591,0.00004473,-0.00002309,0.00011928,-0.00000338,,,,,,
26.52197266,0.00008985,0.00000698,-0.00003366,0.00005505,0.00006474,0.00003597,0.00004794,-0.00000184,0.00013201,-0.00000041,,,,,,
26.52209473,0.000099,0.00000868,-0.00003796,0.00005093,0.00007001,0.00004562,0.00005158,0.00001952,0.00014177,0.00000075,,,,,,
26.5222168,0.00010786,0.00001167,-0.0000428,0.00004634,0.00007338,0.00005453,0.00005537,0.0000401,0.00014839,0.00000043,,,,,,
26.52233887,0.00011584,0.00001562,-0.00004798,0.00004138,0.00007481,0.00006242,0.00005893,0.00005902,0.00015177,-0.00000096,,,,,,
