26.73181152,0.00016298,0.00018354,0.00011779,0.00000263,-0.00010619,-0.0002802,0.00007066,0.00011148,0.00016867,-0.0001736
26.73193359,0.00015142,0.00017545,0.00009066,0.00000758,-0.00011214,-0.00025682,0.00006418,0.0001157,0.00018884,-0.00017386
26.73205566,0.00014248,0.00016412,0.00006143,0.00001021,-0.00011579,-0.00022877,0.00005824,0.00011717,0.00020273,-0.00017169
26.73217773,0.00013628,0.00014946,0.00003083,0.0000104,-0.000117,-0.00019718,0.00005297,0.00011566,0.00021019,-0.00016638
26.7322998,0.00013295,0.00013168,-0.00000045,0.0000082,-0.00011559,-0.00016326,0.00004859,0.00011108,0.0002113,-0.00015736
26.73242187,0.00013251,0.00011122,-0.0000317,0.00000383,-0.00011138,-0.00012818,0.00004534,0.00010348,0.0002062,-0.00014421
26.73254395,0.00013483,0.00008874,-0.00006221,-0.00000236,-0.0001042,-0.00009292,0.0000434,0.00009309,0.00019512,-0.0001267
26.73266602,0.00013959,0.00006506,-0.00009128,-0.0000099,-0.00009395,-0.00005827,0.00004287,0.00008025,0.00017841,-0.00010477
26.73278809,0.0001463,0.00004109,-0.00011816,-0.00001838,-0.00008071,-0.00002482,0.00004377,0.00006553,0.0001566,-0.00007856
26.73291016,0.00015442,0.00001782,-0.00014214,-0.00002745,-0.00006474,0.00000701,0.00004607,0.00004958,0.00013048,-0.00004839
26.73303223,0.00016343,-0.00000374,-0.00016255,-0.00003683,-0.00004648,0.00003687,0.00004972,0.0000331,0.00010104,-0.00001479
26.7331543,0.00017277,-0.00002264,-0.00017891,-0.00004625,-0.00002657,0.0000645,0.00005455,0.00001675,0.00006944,0.00002144
26.73327637,0.00018198,-0.00003809,-0.00019089,-0.00005531,-0.00000581,0.00008962,0.0000603,0.00000115,0.00003691,0.00005921
26.73339844,0.00019077,-0.00004956,-0.00019838,-0.00006354,0.00001485,0.00011192,0.00006665,-0.00001313,0.00000475,0.00009718
26.73352051,0.00019901,-0.00005682,-0.00020153,-0.00007036,0.00003438,0.00013102,0.00007332,-0.00002561,-0.00002573,0.00013374
26.73364258,0.0002067,-0.00005981,-0.00020072,-0.00007513,0.00005177,0.00014648,0.00008011,-0.00003595,-0.00005322,0.0001672
26.73376465,0.00021392,-0.00005872,-0.00019658,-0.00007723,0.00006616,0.0001579,0.00008691,-0.00004392,-0.00007657,0.00019595
26.73388672,0.00022091,-0.00005387,-0.0001898,-0.00007617,0.00007685,0.00016496,0.00009365,-0.00004943,-0.00009485,0.00021857
26.73400879,0.00022795,-0.00004572,-0.00018115,-0.00007169,0.00008342,0.0001675,0.00010031,-0.0000525,-0.00010741,0.00023392
26.73413086,0.00023532,-0.00003481,-0.00017132,-0.00006368,0.0000856,0.00016549,0.0001068,-0.00005334,-0.00011394,0.00024125
26.73425293,0.00024322,-0.00002168,-0.00016096,-0.00005221,0.00008339,0.00015901,0.00011301,-0.00005238,-0.00011449,0.00024023
26.734375,0.00025178,-0.00000697,-0.00015061,-0.00003751,0.00007704,0.00014821,0.00011867,-0.0000502,-0.00010946,0.0002309
26.73449707,0.00026106,0.00000868,-0.0001407,-0.00002003,0.00006706,0.00013333,0.00012338,-0.00004745,-0.00009954,0.00021364
26.73461914,0.00027104,0.00002461,-0.00013154,-0.0000004,0.00005424,0.00011476,0.00012665,-0.00004473,-0.00008563,0.00018915
26.73474121,0.00028155,0.00004016,-0.00012333,0.00002057,0.00003955,0.00009306,0.00012794,-0.00004247,-0.00006866,0.00015835
26.73486328,0.00029233,0.00005474,-0.00011616,0.00004196,0.00002402,0.00006896,0.00012669,-0.00004093,-0.00004956,0.00012235
26.73498535,0.00030299,0.00006788,-0.00011002,0.00006282,0.00000867,0.00004335,0.00012233,-0.00004031,-0.00002918,0.0000824
26.73510742,0.00031305,0.00007927,-0.00010479,0.0000823,-0.00000564,0.00001722,0.00011438,-0.00004076,-0.00000821,0.00003987
26.73522949,0.00032186,0.00008886,-0.00010026,0.00009973,-0.00001825,-0.00000841,0.00010255,-0.00004241,0.00001274,-0.00000386
26.73535156,0.00032876,0.00009672,-0.00009616,0.00011468,-0.00002874,-0.00003257,0.0000868,-0.00004531,0.00003315,-0.00004745
26.73547363,0.00033326,0.00010295,-0.00009219,0.00012695,-0.00003695,-0.00005433,0.00006742,-0.0000494,0.00005256,-0.00008968
26.7355957,0.00033506,0.00010764,-0.0000881,0.00013654,-0.00004295,-0.00007288,0.000045,-0.00005446,0.00007067,-0.00012942
26.73571777,0.00033414,0.0001109,-0.00008379,0.00014352,-0.00004703,-0.00008761,0.00002036,-0.00006018,0.00008728,-0.0001657
26.73583984,0.0003307,0.00011287,-0.00007934,0.00014794,-0.00004967,-0.0000981,-0.00000554,-0.00006612,0.00010231,-0.00019767
26.73596191,0.00032517,0.00011378,-0.00007495,0.00014976,-0.00005137,-0.00010411,-0.00003171,-0.00007173,0.00011561,-0.00022461
26.73608398,0.00031817,0.00011386,-0.00007086,0.00014897,-0.00005259,-0.00010556,-0.00005725,-0.00007639,0.00012702,-0.00024594
26.73620605,0.0003104,0.00011349,-0.00006739,0.00014561,-0.00005364,-0.00010252,-0.00008136,-0.00007952,0.00013642,-0.00026116
26.73632812,0.00030257,0.00011309,-0.00006483,0.00013982,-0.00005464,-0.00009525,-0.00010337,-0.00008062,0.00014382,-0.00026997
26.7364502,0.00029533,0.0001131,-0.00006342,0.0001318,-0.00005554,-0.00008418,-0.00012264,-0.00007935,0.00014945,-0.00027224
26.73657227,0.00028929,0.0001139,-0.00006326,0.00012177,-0.00005609,-0.00006988,-0.00013861,-0.00007548,0.00015367,-0.00026797
26.73669434,0.00028493,0.00011578,-0.00006431,0.00011001,-0.00005597,-0.00005308,-0.00015073,-0.00006892,0.00015688,-0.00025732
26.73681641,0.00028257,0.00011902,-0.00006631,0.00009684,-0.00005477,-0.00003456,-0.0001585,-0.00005974,0.00015946,-0.00024064
26.73693848,0.00028237,0.00012377,-0.00006881,0.00008258,-0.00005213,-0.00001525,-0.00016151,-0.00004824,0.00016175,-0.00021843
26.73706055,0.0002844,0.00013003,-0.00007125,0.0000675,-0.00004766,0.00000388,-0.00015946,-0.00003493,0.00016406,-0.00019146
26.73718262,0.00028859,0.00013769,-0.00007301,0.00005189,-0.00004106,0.00002182,-0.00015221,-0.00002055,0.00016673,-0.00016075
26.73730469,0.0002947,0.00014651,-0.00007356,0.00003601,-0.00003211,0.00003771,-0.0001398,-0.00000596,0.00017007,-0.00012756
26.73742676,0.00030229,0.00015616,-0.00007255,0.00002017,-0.00002079,0.00005091,-0.00012254,0.000008,0.00017428,-0.00009331
26.73754883,0.00031086,0.00016609,-0.00006979,0.00000474,-0.00000732,0.00006109,-0.00010097,0.00002053,0.00017945,-0.00005945
26.7376709,0.00031989,0.00017556,-0.0000653,-0.00000995,0.00000779,0.00006815,-0.00007589,0.0000309,0.00018553,-0.00002738
26.73779297,0.0003289,0.0001838,-0.00005926,-0.00002356,0.00002389,0.00007216,-0.00004823,0.00003848,0.00019243,0.00000169
26.73791504,0.00033746,0.0001901,-0.00005195,-0.00003584,0.00004027,0.00007332,-0.000019,0.00004272,0.00019998,0.00002683
26.73803711,0.00034526,0.00019382,-0.00004374,-0.00004659,0.00005624,0.00007194,0.0000108,0.00004322,0.00020783,0.00004747
26.73815918,0.00035216,0.00019446,-0.00003509,-0.00005566,0.0000712,0.00006841,0.0000402,0.00003974,0.00021547,0.0000634
26.73828125,0.00035813,0.00019161,-0.00002651,-0.00006289,0.00008468,0.00006322,0.00006829,0.00003225,0.00022225,0.00007466
26.73840332,0.00036319,0.00018506,-0.00001856,-0.00006814,0.00009636,0.00005689,0.00009425,0.00002099,0.00022744,0.00008153
26.73852539,0.00036748,0.00017476,-0.00001176,-0.00007123,0.00010608,0.00004996,0.00011734,0.00000644,0.00023031,0.00008448
26.73864746,0.00037127,0.00016085,-0.0000065,-0.00007207,0.00011383,0.00004286,0.00013695,-0.0000107,0.00023018,0.00008417
26.73876953,0.00037491,0.00014373,-0.00000303,-0.00007057,0.00011973,0.00003597,0.00015264,-0.00002962,0.00022653,0.00008135
26.7388916,0.00037867,0.00012397,-0.00000141,-0.00006673,0.00012404,0.00002957,0.00016408,-0.00004946,0.00021904,0.00007679
26.73901367,0.00038275,0.00010233,-0.00000157,-0.00006059,0.0001271,0.00002393,0.00017107,-0.00006936,0.00020764,0.00007118
26.73913574,0.00038714,0.00007969,-0.00000337,-0.0000523,0.00012924,0.00001928,0.00017346,-0.0000885,0.00019252,0.00006512
26.73925781,0.00039166,0.00005702,-0.00000665,-0.00004207,0.0001308,0.00001585,0.00017122,-0.00010616,0.00017407,0.000059
26.73937988,0.00039592,0.00003535,-0.00001122,-0.00003019,0.00013197,0.00001385,0.00016436,-0.0001218,0.00015289,0.00005301
26.73950195,0.00039945,0.00001563,-0.00001687,-0.00001705,0.0001329,0.00001341,0.00015303,-0.00013502,0.00012964,0.00004718
26.73962402,0.00040183,-0.00000138,-0.00002328,-0.0000031,0.00013366,0.00001458,0.00013753,-0.00014553,0.00010501,0.00004146
26.73974609,0.00040274,-0.00001513,-0.00003008,0.00001111,0.00013429,0.00001733,0.00011833,-0.00015313,0.00007962,0.00003578
26.73986816,0.00040201,-0.00002538,-0.00003694,0.00002502,0.00013472,0.0000216,0.00009605,-0.00015771,0.00005394,0.00003008
26.73999023,0.00039951,-0.00003217,-0.00004359,0.00003805,0.00013476,0.00002733,0.00007143,-0.00015919,0.00002827,0.00002423
26.7401123,0.00039522,-0.0000358,-0.00004978,0.00004974,0.00013414,0.0000344,0.00004524,-0.00015756,0.00000275,0.00001793
26.74023437,0.00038923,-0.0000367,-0.00005527,0.0000597,0.00013252,0.00004263,0.00001828,-0.00015287,-0.00002254,0.00001077
26.74035645,0.00038163,-0.00003533,-0.00005983,0.00006768,0.00012955,0.00005177,-0.00000865,-0.00014531,-0.00004759,0.00000219
26.74047852,0.00037263,-0.00003209,-0.00006328,0.0000735,0.000125,0.00006161,-0.00003474,-0.00013519,-0.0000724,-0.0000084
26.74060059,0.00036254,-0.00002734,-0.00006547,0.00007708,0.00011877,0.00007201,-0.00005918,-0.00012292,-0.00009704,-0.00002159
26.74072266,0.00035176,-0.00002136,-0.00006627,0.00007843,0.00011087,0.00008297,-0.00008113,-0.00010897,-0.00012146,-0.00003785
26.74084473,0.00034081,-0.00001434,-0.00006565,0.0000776,0.00010148,0.00009454,-0.00009966,-0.0000938,-0.00014542,-0.00005744
26.7409668,0.00033017,-0.00000643,-0.00006369,0.00007469,0.00009095,0.00010675,-0.00011383,-0.00007787,-0.00016837,-0.00008026
26.74108887,0.00032037,0.00000223,-0.00006052,0.00006975,0.00007972,0.00011969,-0.00012278,-0.00006154,-0.00018956,-0.00010576
26.74121094,0.00031186,0.00001145,-0.00005627,0.0000628,0.00006834,0.00013334,-0.00012593,-0.0000451,-0.00020809,-0.00013294
26.74133301,0.000305,0.00002101,-0.00005105,0.00005388,0.00005737,0.00014749,-0.00012293,-0.00002877,-0.00022301,-0.00016052
26.74145508,0.00029998,0.00003068,-0.00004502,0.00004304,0.00004734,0.00016169,-0.00011379,-0.00001272,-0.00023338,-0.00018715
26.74157715,0.00029687,0.0000402,-0.00003837,0.00003038,0.00003872,0.00017532,-0.00009884,0.0000029,-0.00023838,-0.00021157
26.74169922,0.00029564,0.0000493,-0.00003136,0.00001602,0.00003195,0.00018769,-0.00007876,0.00001795,-0.00023745,-0.00023266
26.74182129,0.00029628,0.00005763,-0.00002429,0.00000019,0.00002739,0.00019812,-0.00005455,0.00003233,-0.00023031,-0.00024948
26.74194336,0.00029874,0.00006487,-0.00001747,-0.00001678,0.0000253,0.0002059,-0.00002746,0.00004599,-0.00021709,-0.00026131
26.74206543,0.00030297,0.00007071,-0.00001112,-0.00003445,0.00002577,0.00021021,0.00000114,0.00005885,-0.00019824,-0.0002677
26.7421875,0.00030893,0.00007486,-0.00000539,-0.00005238,0.00002865,0.00021023,0.00002986,0.00007086,-0.00017452,-0.00026852
26.74230957,0.00031651,0.00007705,-0.00000029,-0.00007015,0.00003357,0.00020526,0.0000574,0.00008197,-0.00014693,-0.0002639
26.74243164,0.00032548,0.00007712,0.00000421,-0.00008745,0.00003993,0.00019483,0.00008259,0.00009208,-0.00011659,-0.00025411
26.74255371,0.00033551,0.00007498,0.00000814,-0.00010404,0.00004704,0.00017883,0.00010439,0.0001011,-0.00008477,-0.00023951
26.74267578,0.00034618,0.00007059,0.00001152,-0.00011976,0.00005421,0.00015743,0.00012188,0.00010892,-0.00005277,-0.00022048
26.74279785,0.0003571,0.00006399,0.0000144,-0.00013448,0.00006088,0.00013104,0.00013419,0.00011543,-0.00002195,-0.0001974
26.74291992,0.00036786,0.00005529,0.00001684,-0.00014807,0.00006665,0.00010027,0.00014061,0.00012052,0.00000643,-0.00017076
26.74304199,0.00037804,0.00004468,0.00001894,-0.00016032,0.00007126,0.00006586,0.00014061,0.00012407,0.00003121,-0.00014128
26.74316406,0.00038727,0.00003237,0.00002084,-0.00017096,0.00007462,0.00002876,0.00013398,0.00012602,0.00005144,-0.00010986
26.74328613,0.00039528,0.00001859,0.00002265,-0.00017964,0.00007678,-0.00000995,0.00012089,0.00012633,0.00006643,-0.00007755
26.7434082,0.00040192,0.00000357,0.00002447,-0.0001859,0.00007792,-0.00004906,0.00010197,0.00012508,0.00007579,-0.0000454
26.74353027,0.00040711,-0.00001245,0.00002637,-0.00018926,0.00007828,-0.00008734,0.00007821,0.0001224,0.00007944,-0.0000144
26.74365234,0.00041086,-0.0000292,0.00002836,-0.00018924,0.00007811,-0.00012369,0.00005089,0.00011841,0.00007754,0.00001456
26.74377441,0.00041321,-0.00004641,0.00003043,-0.00018556,0.0000776,-0.00015717,0.00002137,0.00011322,0.00007054,0.00004063
26.74389648,0.00041426,-0.00006367,0.00003252,-0.0001781,0.00007683,-0.00018701,-0.00000895,0.00010683,0.00005923,0.00006306
26.74401855,0.00041408,-0.00008044,0.00003456,-0.00016702,0.00007573,-0.00021262,-0.00003879,0.00009912,0.00004472,0.00008118
26.74414062,0.00041266,-0.0000961,0.00003641,-0.00015274,0.00007411,-0.00023356,-0.00006704,0.00008994,0.0000284,0.00009451
26.7442627,0.00041001,-0.00011002,0.00003792,-0.00013585,0.00007163,-0.00024957,-0.00009294,0.00007925,0.00001172,0.00010285
26.74438477,0.00040616,-0.00012163,0.000039,-0.00011703,0.00006789,-0.00026056,-0.00011597,0.00006716,-0.00000395,0.00010627
26.74450684,0.00040122,-0.00013041,0.00003956,-0.00009692,0.00006247,-0.00026663,-0.00013585,0.00005398,-0.00001755,0.00010513
26.74462891,0.00039537,-0.000136,0.00003963,-0.00007618,0.00005508,-0.00026804,-0.00015242,0.00004016,-0.00002842,0.00010009
26.74475098,0.00038889,-0.00013814,0.00003933,-0.00005548,0.00004557,-0.00026514,-0.00016559,0.00002626,-0.00003628,0.00009204
26.74487305,0.00038216,-0.00013677,0.00003892,-0.00003545,0.00003394,-0.00025829,-0.00017529,0.00001292,-0.00004109,0.0000819
26.74499512,0.00037557,-0.00013198,0.00003869,-0.00001669,0.00002031,-0.00024787,-0.00018147,0.00000089,-0.00004299,0.00007044
26.74511719,0.0003695,-0.00012397,0.00003892,0.00000024,0.00000492,-0.00023435,-0.0001841,-0.00000911,-0.00004216,0.00005825
26.74523926,0.00036423,-0.00011305,0.00003983,0.00001484,-0.00001189,-0.00021818,-0.00018324,-0.00001646,-0.00003879,0.00004569
26.74536133,0.00035996,-0.00009957,0.00004159,0.00002666,-0.00002967,-0.00019984,-0.00017902,-0.00002075,-0.00003308,0.00003302
26.7454834,0.00035678,-0.0000839,0.00004425,0.00003539,-0.00004789,-0.00017982,-0.00017163,-0.00002184,-0.00002525,0.00002052
26.74560547,0.00035467,-0.00006638,0.00004776,0.0000409,-0.00006595,-0.00015873,-0.0001614,-0.00001979,-0.0000155,0.00000851
26.74572754,0.00035363,-0.00004736,0.00005194,0.00004326,-0.00008322,-0.0001373,-0.00014877,-0.00001483,-0.000004,-0.00000272
26.74584961,0.00035371,-0.00002723,0.00005648,0.00004265,-0.00009908,-0.00011638,-0.00013427,-0.00000736,0.00000906,-0.00001298
26.74597168,0.00035491,-0.00000637,0.00006087,0.0000393,-0.00011298,-0.00009678,-0.00011851,0.00000207,0.00002345,-0.00002215
26.74609375,0.00035721,0.00001483,0.00006451,0.00003347,-0.00012445,-0.00007923,-0.00010217,0.00001278,0.00003874,-0.00003008
26.74621582,0.00036047,0.00003592,0.00006673,0.00002546,-0.00013323,-0.00006424,-0.00008592,0.00002395,0.0000543,-0.00003657
26.74633789,0.00036455,0.00005638,0.00006695,0.00001557,-0.00013931,-0.00005217,-0.00007045,0.00003474,0.00006937,-0.00004137
26.74645996,0.00036929,0.0000757,0.00006469,0.00000417,-0.00014292,-0.0000432,-0.00005652,0.00004433,0.00008319,-0.0000443
26.74658203,0.00037448,0.00009337,0.00005965,-0.00000835,-0.00014449,-0.00003726,-0.00004481,0.00005205,0.00009514,-0.0000453
26.7467041,0.00037995,0.0001089,0.0000517,-0.00002161,-0.00014455,-0.00003407,-0.00003584,0.00005744,0.0001046,-0.00004444
26.74682617,0.00038556,0.00012182,0.00004087,-0.00003524,-0.00014356,-0.00003308,-0.00002991,0.0000603,0.00011101,-0.00004189
26.74694824,0.00039129,0.0001317,0.00002741,-0.00004895,-0.00014191,-0.00003365,-0.00002704,0.0000607,0.00011387,-0.0000378
26.74707031,0.00039722,0.0001382,0.0000117,-0.00006246,-0.00013984,-0.00003509,-0.00002702,0.00005889,0.00011278,-0.00003235
26.74719238,0.00040344,0.00014109,-0.00000576,-0.00007561,-0.00013757,-0.00003674,-0.00002951,0.00005534,0.00010753,-0.00002574
26.74731445,0.00041009,0.00014029,-0.00002438,-0.00008825,-0.00013528,-0.00003808,-0.00003413,0.00005056,0.00009807,-0.00001819
26.74743652,0.00041731,0.00013589,-0.00004347,-0.00010026,-0.00013317,-0.0000387,-0.00004052,0.00004509,0.00008458,-0.00000995
26.74755859,0.00042512,0.0001282,-0.00006233,-0.00011139,-0.00013142,-0.00003833,-0.00004832,0.00003936,0.00006751,-0.00000131
26.74768066,0.00043342,0.00011774,-0.00008027,-0.00012125,-0.00013017,-0.00003693,-0.00005712,0.00003363,0.00004754,0.00000738
26.74780273,0.000442,0.00010515,-0.00009673,-0.00012936,-0.0001295,-0.00003469,-0.00006645,0.00002802,0.00002547,0.00001567
26.7479248,0.0004506,0.00009117,-0.00011126,-0.00013513,-0.00012946,-0.00003194,-0.00007582,0.00002249,0.0000022,0.00002312
26.74804687,0.00045895,0.0000766,-0.00012355,-0.00013798,-0.00013007,-0.00002907,-0.00008466,0.00001701,-0.00002141,0.00002925
26.74816895,0.00046678,0.00006219,-0.00013347,-0.0001374,-0.0001313,-0.00002651,-0.00009234,0.00001159,-0.00004452,0.00003366
26.74829102,0.00047382,0.00004858,-0.00014095,-0.00013303,-0.00013309,-0.0000247,-0.00009823,0.00000638,-0.00006643,0.00003602
26.74841309,0.00047986,0.00003618,-0.00014596,-0.00012472,-0.00013526,-0.00002407,-0.00010184,0.00000159,-0.00008659,0.00003621
26.74853516,0.00048478,0.00002518,-0.0001485,-0.00011262,-0.00013754,-0.00002501,-0.0001028,-0.00000261,-0.00010467,0.0000343
26.74865723,0.00048852,0.00001559,-0.00014862,-0.00009712,-0.00013962,-0.00002783,-0.00010086,-0.00000613,-0.00012057,0.00003046
26.7487793,0.00049108,0.00000725,-0.00014637,-0.00007892,-0.00014114,-0.00003271,-0.00009597,-0.00000894,-0.00013443,0.0000249
26.74890137,0.00049256,-0.00000008,-0.00014176,-0.00005886,-0.00014175,-0.0000396,-0.00008821,-0.000011,-0.0001466,0.0000179
26.74902344,0.0004931,-0.00000666,-0.00013478,-0.0000379,-0.00014114,-0.00004821,-0.00007782,-0.00001224,-0.00015761,0.00000975
26.74914551,0.00049278,-0.00001269,-0.00012547,-0.00001696,-0.00013907,-0.00005795,-0.00006517,-0.00001246,-0.00016801,0.00000072
26.74926758,0.00049165,-0.00001829,-0.00011387,0.00000315,-0.00013537,-0.00006804,-0.00005065,-0.00001131,-0.00017829,-0.00000894
26.74938965,0.00048971,-0.00002352,-0.00010004,0.00002171,-0.00012992,-0.00007759,-0.00003474,-0.00000831,-0.00018875,-0.00001899
26.74951172,0.00048697,-0.00002842,-0.00008407,0.00003816,-0.00012271,-0.00008573,-0.00001794,-0.00000294,-0.00019943,-0.00002919
26.74963379,0.0004834,-0.00003292,-0.00006604,0.00005208,-0.00011391,-0.00009169,-0.00000078,0.00000527,-0.00021005,-0.00003922
26.74975586,0.00047889,-0.00003694,-0.00004615,0.00006331,-0.00010382,-0.00009487,0.0000162,0.00001659,-0.00022009,-0.00004865
26.74987793,0.00047329,-0.00004033,-0.00002471,0.00007183,-0.00009287,-0.00009489,0.00003254,0.00003094,-0.00022893,-0.00005695
26.75,0.00046659,-0.00004292,-0.00000215,0.00007775,-0.00008151,-0.00009158,0.00004787,0.0000479,-0.000236,-0.00006355
26.75012207,0.00045889,-0.00004451,0.00002096,0.00008121,-0.00007018,-0.00008502,0.00006187,0.00006675,-0.00024094,-0.00006795
26.75024414,0.00045035,-0.00004487,0.00004401,0.00008239,-0.00005929,-0.00007554,0.00007429,0.00008662,-0.00024372,-0.00006977
26.75036621,0.0004412,-0.00004374,0.00006637,0.00008146,-0.00004912,-0.0000637,0.0000849,0.00010657,-0.00024461,-0.0000687
26.75048828,0.00043159,-0.00004096,0.00008744,0.00007861,-0.00003987,-0.0000502,0.00009355,0.0001257,-0.00024411,-0.00006451
26.75061035,0.00042158,-0.00003634,0.00010664,0.00007401,-0.00003162,-0.00003585,0.00010008,0.00014318,-0.0002428,-0.00005689
26.75073242,0.00041105,-0.00002976,0.00012342,0.00006785,-0.0000244,-0.00002151,0.00010435,0.00015833,-0.00024118,-0.00004553
26.75085449,0.00039983,-0.0000212,0.00013724,0.00006034,-0.00001827,-0.00000803,0.00010618,0.00017054,-0.00023952,-0.0000301
26.75097656,0.00038779,-0.0000108,0.00014764,0.00005166,-0.00001335,0.00000388,0.00010531,0.00017936,-0.0002379,-0.0000104
26.75109863,0.0003749,0.00000117,0.00015423,0.00004209,-0.00000985,0.00001368,0.00010148,0.00018449,-0.00023621,0.0000135
26.7512207,0.00036124,0.00001428,0.00015676,0.00003193,-0.00000805,0.00002104,0.00009451,0.00018582,-0.00023426,0.00004127
26.75134277,0.00034695,0.0000281,0.00015512,0.0000216,-0.00000817,0.00002581,0.00008438,0.00018351,-0.00023187,0.00007232
26.75146484,0.00033228,0.00004216,0.00014946,0.00001151,-0.00001031,0.00002802,0.00007128,0.00017791,-0.00022901,0.0001059
26.75158691,0.00031761,0.00005606,0.0001401,0.00000213,-0.00001441,0.00002778,0.00005551,0.00016958,-0.00022582,0.00014107
26.75170898,0.00030337,0.00006947,0.00012751,-0.00000611,-0.00002021,0.0000253,0.00003748,0.00015913,-0.00022252,0.00017679
26.75183105,0.00029003,0.00008208,0.00011223,-0.0000128,-0.00002733,0.00002082,0.00001768,0.00014724,-0.00021935,0.0002119
26.75195312,0.00027801,0.00009359,0.00009487,-0.00001757,-0.00003528,0.00001468,-0.00000331,0.00013452,-0.00021653,0.00024524
26.7520752,0.00026761,0.00010362,0.00007601,-0.00002014,-0.00004352,0.00000719,-0.00002488,0.00012152,-0.00021412,0.00027561
26.75219727,0.00025898,0.00011184,0.00005618,-0.00002031,-0.00005155,-0.00000136,-0.00004633,0.00010863,-0.00021201,0.00030189
26.75231934,0.00025212,0.000118,0.0000358,-0.00001804,-0.00005896,-0.00001075,-0.00006691,0.00009611,-0.00020987,0.0003231
26.75244141,0.00024697,0.00012201,0.00001524,-0.00001337,-0.00006541,-0.00002082,-0.00008592,0.00008414,-0.0002072,0.00033844
26.75256348,0.00024347,0.00012394,-0.00000519,-0.00000649,-0.00007062,-0.0000315,-0.0001027,0.00007281,-0.00020342,0.00034725
26.75268555,0.00024159,0.000124,-0.0000252,0.00000242,-0.00007437,-0.00004265,-0.00011678,0.00006211,-0.00019798,0.00034898
26.75280762,0.00024125,0.00012255,-0.00004458,0.00001321,-0.00007647,-0.0000541,-0.00012786,0.00005202,-0.00019051,0.00034325
26.75292969,0.00024233,0.00012001,-0.00006316,0.00002576,-0.00007675,-0.00006556,-0.00013583,0.00004254,-0.00018081,0.00032988
26.75305176,0.00024473,0.00011681,-0.00008073,0.00003986,-0.00007505,-0.00007668,-0.00014076,0.0000338,-0.00016891,0.00030904
26.75317383,0.00024839,0.00011337,-0.00009703,0.00005514,-0.00007122,-0.0000871,-0.00014278,0.00002603,-0.00015507,0.00028127
26.7532959,0.00025335,0.00011008,-0.0001118,0.00007116,-0.0000652,-0.00009655,-0.00014194,0.00001957,-0.00013981,0.00024759
26.75341797,0.00025968,0.0001072,-0.0001247,0.00008747,-0.00005706,-0.00010486,-0.00013818,0.00001469,-0.00012383,0.00020952
26.75354004,0.00026757,0.00010487,-0.00013538,0.00010366,-0.00004708,-0.00011197,-0.0001314,0.00001161,-0.00010794,0.00016892
26.75366211,0.00027722,0.00010305,-0.00014344,0.00011941,-0.00003579,-0.00011785,-0.00012157,0.00001042,-0.00009294,0.00012779
26.75378418,0.00028873,0.0001016,-0.00014853,0.00013458,-0.0000239,-0.00012248,-0.00010876,0.0000111,-0.00007952,0.00008803
26.75390625,0.000302,0.00010035,-0.00015033,0.00014913,-0.00001223,-0.00012584,-0.00009321,0.00001344,-0.0000682,0.00005124
26.75402832,0.00031668,0.0000991,-0.00014862,0.00016304,-0.00000155,-0.00012803,-0.00007532,0.00001711,-0.00005935,0.00001851
26.75415039,0.00033227,0.00009771,-0.00014326,0.00017628,0.0000075,-0.0001292,-0.00005562,0.00002169,-0.00005313,-0.00000962
26.75427246,0.00034807,0.00009609,-0.00013437,0.0001888,0.00001445,-0.00012955,-0.00003474,0.00002686,-0.00004954,-0.00003304
26.75439453,0.00036326,0.00009425,-0.00012228,0.00020046,0.00001902,-0.00012932,-0.00001338,0.00003242,-0.00004848,-0.00005191
26.7545166,0.00037703,0.00009226,-0.00010752,0.00021106,0.00002115,-0.00012877,0.0000077,0.00003836,-0.00004979,-0.00006651
26.75463867,0.00038872,0.00009027,-0.00009076,0.00022029,0.000021,-0.00012814,0.00002773,0.00004481,-0.00005334,-0.00007717
26.75476074,0.00039791,0.00008845,-0.00007274,0.00022773,0.00001892,-0.00012759,0.00004595,0.00005191,-0.00005902,-0.00008427
26.75488281,0.00040431,0.00008704,-0.00005429,0.00023287,0.00001539,-0.00012725,0.00006164,0.00005981,-0.00006662,-0.0000883
26.75500488,0.00040786,0.00008623,-0.00003615,0.00023513,0.00001091,-0.00012722,0.0000742,0.00006853,-0.00007578,-0.00008993
26.75512695,0.00040874,0.0000861,-0.00001892,0.00023394,0.0000059,-0.0001276,0.00008321,0.00007799,-0.00008596,-0.00008998
26.75524902,0.00040729,0.00008672,-0.00000293,0.00022885,0.00000072,-0.00012838,0.00008854,0.00008801,-0.00009647,-0.0000894
26.75537109,0.000404,0.00008814,0.0000117,0.00021966,-0.00000441,-0.00012944,0.00009022,0.00009832,-0.00010656,-0.00008915
26.75549316,0.0003994,0.00009042,0.00002506,0.00020651,-0.00000936,-0.00013046,0.00008846,0.00010864,-0.00011544,-0.00009004
26.75561523,0.00039406,0.00009357,0.0000373,0.00018991,-0.00001407,-0.00013111,0.00008351,0.0001186,-0.00012246,-0.00009264
26.7557373,0.00038852,0.00009751,0.00004863,0.00017062,-0.00001853,-0.00013105,0.00007572,0.00012777,-0.00012711,-0.00009724
26.75585937,0.00038314,0.00010214,0.00005922,0.0001496,-0.00002269,-0.00013002,0.00006544,0.00013562,-0.00012906,-0.00010389
